,Contrast_2_0,Contrast_2_45,Contrast_2_90,Contrast_2_135,ASM_2_0,ASM_2_45,ASM_2_90,ASM_2_135,Entropy_2_0,Entropy_2_45,Entropy_2_90,Entropy_2_135,Mean_2_0,Mean_2_45,Mean_2_90,Mean_2_135,IDM_2_0,IDM_2_45,IDM_2_90,IDM_2_135,x,y,z,o,p
10,120.08941650390625,0.14529072493314743,-1.0107794155180898,6.83563232421875,0.15149139042983312,437.65325927734375,0.07528509944677353,-1.3092212113117325,14.36541748046875,0.10663123951849325,430.2506103515625,0.07411064207553864,-1.3133879636570394,14.4246826171875,0.09327507917551564,430.8038330078125,0.07676801830530167,-1.304484117622932,14.194580078125,0.11027064237742118,354.69927978515625,0.09286362119019032,-1.2344681770274484,12.455078125,0.1154170878753158
11,40.9373779296875,0.11446350067853928,-1.079036830110897,3.3385009765625,0.2983417166076892,523.1590576171875,0.04136964678764343,-1.588856578931515,14.564453125,0.13157410290982607,539.1739501953125,0.03626053035259247,-1.6103411368922882,15.16259765625,0.11949255866164202,510.4578857421875,0.04403074085712433,-1.5754200952235906,14.2481689453125,0.13944040634778565,403.43206787109375,0.059031104668974876,-1.4634136602895724,11.82843017578125,0.17221219613173575
12,42.91827392578125,0.11060380935668945,-1.0816733825780478,3.36077880859375,0.2995026311750935,582.293212890625,0.04019445180892944,-1.6099158544739884,15.3717041015625,0.12993831613758622,592.5571899414062,0.03404555469751358,-1.6372691587477064,15.98846435546875,0.11021365804188617,573.1026611328125,0.042437806725502014,-1.6000246564806193,15.178955078125,0.13292338040688095,447.71783447265625,0.05682040564715862,-1.4822207630700905,12.4749755859375,0.16814449644036172
13,151.82330322265625,0.09276112169027328,-1.2363941385763233,6.96417236328125,0.20150897600370124,209.50079345703125,0.06509774923324585,-1.3550901682053977,9.49847412109375,0.15079710895273618,199.3662109375,0.06249184161424637,-1.3567275750847396,9.4473876953125,0.14292640682445001,202.150634765625,0.06669678539037704,-1.3493410214288342,9.3797607421875,0.15348589800086385,190.71023559570312,0.07176187448203564,-1.3243882258238238,8.82244873046875,0.16217959744543783
14,42.51556396484375,0.14116490632295609,-1.032439377146987,3.57562255859375,0.27157983475389413,228.79925537109375,0.06420189142227173,-1.3851628041633814,9.54754638671875,0.15755006650599004,239.531005859375,0.060931771993637085,-1.401620130767442,9.861083984375,0.1475025760290946,227.13665771484375,0.06656749546527863,-1.3767079699231597,9.41436767578125,0.1622254329860621,184.49562072753906,0.08321651630103588,-1.2989825705002427,8.099655151367188,0.18471447756876022
15,30.33746337890625,0.1189674362540245,-1.0418067510693994,2.70013427734375,0.35398183339452427,249.030029296875,0.04922039806842804,-1.4653061327227792,9.7403564453125,0.17058951919152932,262.2637939453125,0.044081911444664,-1.4868583422795791,10.205810546875,0.15688181910182733,244.6712646484375,0.051750026643276215,-1.4557485279698914,9.57470703125,0.17269384748201544,196.5756378173828,0.06600494310259819,-1.3624299385104122,8.055252075195312,0.21353675479247408
16,22.650146484375,0.15646853297948837,-0.9359523150275065,1.8656005859375,0.47057681704776305,187.95257568359375,0.05219548940658569,-1.4243260205913573,8.46649169921875,0.19014599140051514,192.0242919921875,0.048285745084285736,-1.437538109790117,8.7750244140625,0.17612159901301486,184.05303955078125,0.05392861366271973,-1.4165253748369075,8.32745361328125,0.19269870388975655,146.67001342773438,0.07771959528326988,-1.303585455061472,6.858642578125,0.2573857778377624
17,99.578857421875,0.11070884764194489,-1.0867265467145912,6.0008544921875,0.1815833802044453,562.9088745117188,0.05286107957363129,-1.4414211937459223,16.21771240234375,0.10330498377704739,587.06396484375,0.0480661615729332,-1.4590973688917448,16.84619140625,0.08651494502019297,555.2963256835938,0.054999105632305145,-1.4327701929308025,15.96417236328125,0.10846570424997772,451.2120056152344,0.06665879860520363,-1.3550038255707653,13.757232666015625,0.11996725331291584
18,79.4696044921875,0.12502487003803253,-1.047357640855931,5.026611328125,0.2059688876938087,605.6376342773438,0.05814090371131897,-1.446558829512869,15.16778564453125,0.12045320096259807,607.0867919921875,0.05288325995206833,-1.463409992481619,15.545166015625,0.10360824391510486,597.2163696289062,0.060092031955718994,-1.4404545585303545,15.01593017578125,0.1219815353803148,472.35260009765625,0.0740352664142847,-1.3494452553451934,12.688873291015625,0.1380029669879566
19,40.9278564453125,0.12974978238344193,-1.026482336077798,2.78759765625,0.34128449071141415,476.48193359375,0.04456537216901779,-1.571988402577598,13.9783935546875,0.14871463318190942,504.3265380859375,0.03782007843255997,-1.6014930584782217,14.6971435546875,0.1353128152973752,468.5574951171875,0.04638771712779999,-1.564946351106778,13.8345947265625,0.15052768858973792,372.5734558105469,0.06463073752820492,-1.441227537060099,11.324432373046875,0.19395990694510917
20,74.2564697265625,0.1126706600189209,-1.0752754099466517,4.9124755859375,0.20718460598682847,379.80499267578125,0.056491851806640625,-1.4193275954384283,12.97674560546875,0.12253370221209307,413.989501953125,0.05091027170419693,-1.4435145440343287,13.6470947265625,0.10704262132813183,376.4349365234375,0.05792780965566635,-1.412916618567881,12.8280029296875,0.12477260077238622,311.12147521972656,0.0695001482963562,-1.3377585419968225,11.091079711914062,0.14038338257485988
21,31.67547607421875,0.12073221802711487,-1.0317527943256535,2.63641357421875,0.35070010302503135,388.74493408203125,0.040043771266937256,-1.5711089216088587,13.06622314453125,0.13916998333858827,401.9739990234375,0.03435564786195755,-1.594838201074959,13.6322021484375,0.12089296525798693,377.82208251953125,0.041259102523326874,-1.565673153711697,12.89154052734375,0.14533852095037147,300.0541229248047,0.05909768491983414,-1.440843267680292,10.556594848632812,0.1890253931429945
22,200.30865478515625,0.12631690502166748,-1.0931708625883358,8.68035888671875,0.13800737607522287,582.4801025390625,0.06736987084150314,-1.3481595716274049,16.788818359375,0.09507899735631531,594.9051513671875,0.06520019471645355,-1.3589516954762537,17.2147216796875,0.07728772372581329,578.3760986328125,0.06899300962686539,-1.343892665229206,16.5775146484375,0.09985218381134157,489.0175018310547,0.08196999505162239,-1.2860436987303001,14.815353393554688,0.10255657024217327
23,125.3616943359375,0.250065378844738,-0.8485608338499686,5.2650146484375,0.2461183883550055,527.958740234375,0.13382287323474884,-1.1486996415939679,13.439697265625,0.17113692598227312,512.8989868164062,0.12902670353651047,-1.1512761125089028,13.22296142578125,0.16486761780963138,517.0252685546875,0.1369190812110901,-1.144573719078279,13.228271484375,0.17444570775912852,420.81117248535156,0.16245850920677185,-1.0732775767577796,11.288986206054688,0.1891421599765096
24,167.349609375,0.08065282553434372,-1.2675765439057685,7.5736083984375,0.17872439020971367,297.947265625,0.05939174443483353,-1.4072459909469028,11.1793212890625,0.1407460641470015,299.84228515625,0.055235855281353,-1.422591914001838,11.3831787109375,0.13201714362509107,291.77789306640625,0.06202732026576996,-1.4003795816779823,10.97125244140625,0.14528132495362533,264.22926330566406,0.06432693637907505,-1.374448507633123,10.276840209960938,0.1491922307338579
25,103.6771240234375,0.2297658771276474,-0.8387863946178041,5.159912109375,0.21346708331542244,470.7825927734375,0.10485812276601791,-1.1990917063103714,13.8668212890625,0.12765284774316632,462.720703125,0.10361775755882263,-1.198904718303951,13.8504638671875,0.11567721675530662,458.8602294921875,0.10730630904436111,-1.1914782162599393,13.654052734375,0.13137711105995198,374.0101623535156,0.13638701662421227,-1.1070652588730163,11.6328125,0.14704356471846183
26,111.6390380859375,0.13928542286157608,-1.0099572410482376,5.90234375,0.178083609586935,545.986083984375,0.0708334743976593,-1.3384436795747294,14.951904296875,0.1115662283272103,544.9886474609375,0.06610503792762756,-1.3483614330318694,15.08251953125,0.09684370163288385,539.9591674804688,0.07288780808448792,-1.3363913441274256,14.77569580078125,0.11808133652467845,435.6432342529297,0.08727793581783772,-1.2582884244455657,12.678115844726562,0.12614371901792693
27,14.76885986328125,0.20586999505758286,-0.8138747619386414,1.00726318359375,0.5489689356960911,177.73858642578125,0.08943556249141693,-1.2419153418614117,5.57891845703125,0.3202755567810712,197.9583740234375,0.08892098814249039,-1.2503694844262403,5.8878173828125,0.3299638510836014,172.9307861328125,0.09232155978679657,-1.2307959216913575,5.4193115234375,0.3274960669200365,140.84915161132812,0.11913702636957169,-1.1342388774794128,4.47332763671875,0.3816761026202
28,29.90960693359375,0.2349640429019928,-0.739709773338963,0.68975830078125,0.5770808528201453,39.99932861328125,0.13936743140220642,-0.9678453120820311,2.07318115234375,0.41629695944180944,39.62799072265625,0.14186343550682068,-0.958257799806092,2.06060791015625,0.43105874037937386,39.8658447265625,0.14017295837402344,-0.9659053309554831,2.0531005859375,0.4179825123607478,37.35069274902344,0.16409196704626083,-0.9079295540456424,1.7191619873046875,0.46060476625051916
29,36.9951171875,0.14520561695098877,-0.9551295699034291,1.943359375,0.43047800577920486,237.89056396484375,0.06481622159481049,-1.355036580063167,7.52117919921875,0.2240068034736384,265.23834228515625,0.06142149865627289,-1.3702936739980673,7.90118408203125,0.22381376046723475,231.839599609375,0.06717216968536377,-1.3440442969446316,7.3282470703125,0.230203015842077,192.99090576171875,0.08465387672185898,-1.2561260302273238,6.173492431640625,0.27712539639053874
30,3633.3167114257812,0.19650611281394958,-0.9134135496459344,18.47698974609375,0.5279455085826641,6691.3802490234375,0.10289078950881958,-1.2515768990611995,36.3851318359375,0.35800783923131624,7003.0380859375,0.09971603006124496,-1.262443469567846,37.8861083984375,0.3620583707028108,6645.865905761719,0.10497811436653137,-1.2441241727308037,36.10015869140625,0.35670331288222695,5993.400238037109,0.12602276168763638,-1.1678895227514459,32.21209716796875,0.4011787578497545
31,36.61199951171875,0.13301413506269455,-1.007344590885588,2.50469970703125,0.3608621891617784,355.1737060546875,0.055440276861190796,-1.4657471860817108,10.38525390625,0.17791475026935874,388.85772705078125,0.04885046184062958,-1.4973651368122336,11.11981201171875,0.16497139581674014,346.653564453125,0.057601071894168854,-1.4569367681470695,10.1903076171875,0.18501686353180255,281.8242492675781,0.07372648641467094,-1.3568484204816504,8.550018310546875,0.22219129969491996
32,1304.377197265625,0.21127530932426453,-0.8247781163971459,6.8416748046875,0.5559220067734865,2049.224365234375,0.1269451379776001,-1.0577364674442356,11.53759765625,0.39187597338201235,2170.8934936523438,0.12713683396577835,-1.0591515570158574,12.15679931640625,0.40202544071647456,1936.932373046875,0.12919282913208008,-1.0506576572706272,10.998046875,0.39391598813934,1865.3568572998047,0.14863752759993076,-0.9980809495319665,10.383529663085938,0.4359348522528283
33,70.73785400390625,0.12766185402870178,-1.0431471108325139,4.32623291015625,0.24045444900615293,352.14166259765625,0.06601376086473465,-1.3778400675775788,11.37872314453125,0.14543846774961425,361.75238037109375,0.06039339303970337,-1.3957956600343306,11.73626708984375,0.133861382633381,351.76904296875,0.06719694286584854,-1.3760906360199405,11.334228515625,0.14752479473254873,284.10023498535156,0.08031648769974709,-1.2982183686160909,9.693862915039062,0.16681977353042424
34,87.07025146484375,0.15755894780158997,-0.988118515012033,5.47723388671875,0.17798726025412925,358.02001953125,0.07598239183425903,-1.302521075042947,12.28662109375,0.11755070736152566,346.1099853515625,0.07499837130308151,-1.3003735446787945,12.22119140625,0.10658623873175208,348.3851318359375,0.08041705191135406,-1.2883190291150801,12.0018310546875,0.12481276694830555,284.89634704589844,0.09723919071257114,-1.2198330409622136,10.496719360351562,0.13173424332392814
35,50.35205078125,0.10506536811590195,-1.1195132040581925,3.4696044921875,0.3546014368671647,158.08758544921875,0.060304708778858185,-1.3669011733294922,7.30731201171875,0.20943156605980445,170.0958251953125,0.056384384632110596,-1.3834995436867255,7.6907958984375,0.19380999452671496,158.35791015625,0.06227574497461319,-1.360281677067485,7.226806640625,0.2102038951207299,134.2233428955078,0.07100755162537098,-1.3075488995354738,6.4236297607421875,0.2420117231436035
36,42.4288330078125,0.1401958391070366,-1.0173085880467405,2.900634765625,0.32045015580326136,285.83648681640625,0.05475417524576187,-1.4494484128699312,10.48297119140625,0.15322913440293523,290.8072509765625,0.048264242708683014,-1.4740165188096248,10.8697509765625,0.1399489297888245,280.88311767578125,0.056011080741882324,-1.4464244863352802,10.39532470703125,0.15826921709111572,224.98892211914062,0.07480633445084095,-1.3467995015153942,8.66217041015625,0.19297435927153422
37,133.89471435546875,0.11820442229509354,-1.0691564900123167,7.13299560546875,0.15065468380576444,439.81396484375,0.06620221585035324,-1.3243695820923498,14.6568603515625,0.10192618607520706,430.81353759765625,0.06258883327245712,-1.3314589711893372,14.72503662109375,0.08619470569316637,433.18597412109375,0.06862630695104599,-1.3187289041413615,14.49639892578125,0.10651180606215438,359.4270477294922,0.07890544459223747,-1.2609284868588415,12.752822875976562,0.11132184540907306
38,33.47198486328125,0.12489796429872513,-1.0410359408914558,2.92376708984375,0.3168029089224201,327.53759765625,0.04740501195192337,-1.5031230104032867,11.5244140625,0.14426075943864972,340.7503662109375,0.042763978242874146,-1.5230106203087395,12.0035400390625,0.1303608608544277,321.6351318359375,0.050828881561756134,-1.490508077949869,11.2723388671875,0.15137730515440775,255.84877014160156,0.0664739590138197,-1.3894194123883377,9.431015014648438,0.1857004585924763
39,106.37451171875,0.12891574203968048,-1.0345675324758252,6.22802734375,0.165324897717621,364.08392333984375,0.07128486782312393,-1.3018314247371419,13.15203857421875,0.1114572407309979,362.460205078125,0.06635849177837372,-1.312766532870371,13.4227294921875,0.09639785315240064,361.37713623046875,0.07234999537467957,-1.2998663802170767,13.05108642578125,0.11396240193390351,298.5739440917969,0.08472727425396442,-1.2372579675751036,11.463470458984375,0.12178559838373075
40,30.6298828125,0.13146063685417175,-0.9871067987166865,2.220458984375,0.393211278229326,260.32952880859375,0.05651198327541351,-1.42523852535686,8.94927978515625,0.1913278791196464,283.3834228515625,0.050698406994342804,-1.456556017493214,9.6356201171875,0.18007727980388438,252.87042236328125,0.058165065944194794,-1.4171003307850027,8.79083251953125,0.19518225402224346,206.80331420898438,0.07420902326703072,-1.3215004180879408,7.3990478515625,0.23994967279377505
41,180.63623046875,0.13446950912475586,-1.0431869369220967,8.7481689453125,0.12460457588013243,572.285888671875,0.06980358064174652,-1.3092665754903432,16.925048828125,0.09424157364958577,560.3256225585938,0.06672946363687515,-1.3141473362996747,17.04473876953125,0.07551350211743087,562.697021484375,0.071290522813797,-1.3034417063688006,16.733154296875,0.0971753855053043,468.98619079589844,0.08557326905429363,-1.242510638770229,14.862777709960938,0.09788375928811334
42,77.236572265625,0.12680627405643463,-1.018084392555183,4.966796875,0.20883077633842062,244.94525146484375,0.07539033889770508,-1.2675840040515451,10.29046630859375,0.138195299375434,248.35772705078125,0.07152111828327179,-1.2763782492555698,10.53399658203125,0.12442860607324614,240.7564697265625,0.07705531269311905,-1.262313174549171,10.2127685546875,0.14127846737894353,202.82400512695312,0.08769326098263264,-1.2060899551028672,9.001007080078125,0.15318328729151107
43,113.23773193359375,0.12261699140071869,-1.046661956433923,6.48114013671875,0.15719704843855203,476.15460205078125,0.06213889271020889,-1.3500608919635906,15.36663818359375,0.09965738969494131,474.34710693359375,0.05698337405920029,-1.362396976167848,15.64569091796875,0.08187678294839294,461.01470947265625,0.0644410103559494,-1.3420735607944634,15.04132080078125,0.1047033601609466,381.18853759765625,0.07654506713151932,-1.2752983463399563,13.133697509765625,0.11085864531070823
44,70.96173095703125,0.2034056931734085,-0.8004592160079311,4.87652587890625,0.1860050556492849,330.0015869140625,0.10332240164279938,-1.1062182940083172,11.7274169921875,0.11986472053778714,338.3489990234375,0.10368610173463821,-1.1088599376101271,11.994384765625,0.10719727968370385,324.247314453125,0.10538710653781891,-1.1001738102045429,11.5087890625,0.12619147490711247,265.88990783691406,0.12895032577216625,-1.0289278144577296,10.026779174804688,0.13481463269447208
45,17.60601806640625,0.15613766759634018,-0.9097573779049201,1.58599853515625,0.45909473130322487,168.67852783203125,0.07369151711463928,-1.2992999504055487,6.30828857421875,0.2548052700207189,186.656494140625,0.0696713924407959,-1.3190145584325081,6.7144775390625,0.25400874377072336,167.98333740234375,0.07529447972774506,-1.2950524430402466,6.24774169921875,0.2573559862763967,135.23109436035156,0.0936987642198801,-1.2057810824458057,5.2141265869140625,0.30631618284276596
46,213.1917724609375,0.0794450044631958,-1.2793817468556856,8.8009033203125,0.1633771489822083,304.59881591796875,0.06047513335943222,-1.3850555997784206,11.70562744140625,0.12849553856159784,296.33612060546875,0.05778440833091736,-1.3877019580831305,11.58514404296875,0.11658070342157867,307.65032958984375,0.061849020421504974,-1.3837902001905644,11.68377685546875,0.13270055491095853,280.4442596435547,0.06488839164376259,-1.3589823762269502,10.943862915039062,0.13528848646908584
47,30.319580078125,0.1421428769826889,-0.9688476087449626,2.124755859375,0.3802016690491764,223.08721923828125,0.06721597164869308,-1.360408665301733,7.77789306640625,0.20952729737199105,238.20281982421875,0.060988038778305054,-1.3866548741021898,8.19329833984375,0.2074334237135096,215.86614990234375,0.06935358047485352,-1.3530849336130628,7.61456298828125,0.21307443329717088,176.8689422607422,0.08492511697113514,-1.2672490204404872,6.4276275634765625,0.252559205857962
48,144.41827392578125,0.1325034275650978,-1.0375137381626942,7.68780517578125,0.1376827854081635,548.7257080078125,0.06849735230207443,-1.320149793095751,16.3431396484375,0.09716857971415518,578.5227661132812,0.06417008489370346,-1.3364915360462892,16.92010498046875,0.07965944247288617,541.6558837890625,0.07095267623662949,-1.3114645901141915,16.1094970703125,0.09983272334723646,453.3306579589844,0.0840308852493763,-1.2514049143547314,14.26513671875,0.10358588273561034
49,65.2381591796875,0.1380230113863945,-0.9869962025736453,4.411376953125,0.2164358041748074,287.77685546875,0.07667233049869537,-1.2776940651059117,10.5328369140625,0.1364357985830402,290.65728759765625,0.07215393334627151,-1.2877767615821807,10.69818115234375,0.1255804788471024,277.9354248046875,0.07797879725694656,-1.2722406701227975,10.2989501953125,0.14240515406646304,230.4019317626953,0.09120701812207699,-1.2061769248461338,8.985336303710938,0.15521430891785326
50,78.0396728515625,0.17767172306776047,-0.9088119301530336,5.2550048828125,0.1774743461512999,329.748291015625,0.0880686417222023,-1.2350547155530214,12.18115234375,0.11659588206105083,332.5333251953125,0.08609119802713394,-1.2410852155822174,12.4833984375,0.09844493844838305,328.303955078125,0.08973972499370575,-1.229085572748525,12.062255859375,0.12012538588430263,267.15631103515625,0.11039282195270061,-1.1535093585091993,10.495452880859375,0.1281601381362591
51,30.24847412109375,0.14772477000951767,-0.9898645037181039,2.71734619140625,0.31445439777376977,255.8427734375,0.06080133467912674,-1.4043357663345408,9.4576416015625,0.16112904149391935,278.8115234375,0.054612889885902405,-1.4341720006263714,10.123046875,0.14284683885316668,251.80072021484375,0.06263701617717743,-1.3980153749775195,9.30523681640625,0.16464682093481667,204.17587280273438,0.08144400268793106,-1.3065969114141338,7.90081787109375,0.1957692747639181
52,120.55694580078125,0.12188797444105148,-1.0459920417773818,6.53045654296875,0.15451273729909554,427.110107421875,0.06958384066820145,-1.3176133264686227,13.8944091796875,0.10654460454187074,413.44873046875,0.06694141030311584,-1.3169784749826239,13.839111328125,0.09252392831134632,421.83636474609375,0.07188166677951813,-1.3115560066325755,13.79461669921875,0.11042067688287474,345.738037109375,0.08257372304797173,-1.248034962465301,12.0146484375,0.11600048675879684
53,72.533447265625,0.12066148221492767,-1.0526489208565788,5.0355224609375,0.19894675213431717,299.9095458984375,0.06566008925437927,-1.3418709694414874,11.461181640625,0.12427395227209012,303.457763671875,0.0624115988612175,-1.350228892811679,11.66259765625,0.11271222538682531,286.7821044921875,0.06868012249469757,-1.3301780097745233,11.1190185546875,0.1315341999055708,240.67071533203125,0.0793533232063055,-1.2687316982210672,9.819580078125,0.14186678242470085
54,155.58428955078125,0.14121410995721817,-1.0200442837013979,8.17437744140625,0.12855774288185412,476.87359619140625,0.0761803463101387,-1.2737023189000374,15.35980224609375,0.09527994758462459,469.92791748046875,0.07356522977352142,-1.2776573351960903,15.53167724609375,0.07697381603985758,466.22430419921875,0.07744132727384567,-1.2687981309591825,15.18267822265625,0.09833950992262692,392.15252685546875,0.09210025332868099,-1.2100505171891769,13.5621337890625,0.0997877541072408
55,15.67352294921875,0.17024411261081696,-0.872415723385713,1.37347412109375,0.4929510285132652,242.62548828125,0.07009358704090118,-1.3489842111677675,7.482177734375,0.25649108464135745,270.6590576171875,0.06595749408006668,-1.3738279611981388,8.0745849609375,0.25362806160693185,239.95001220703125,0.07209895551204681,-1.3399114189317467,7.34527587890625,0.25842769912362984,192.22702026367188,0.09459853731095791,-1.2337848286708415,6.068878173828125,0.31537446847129613
56,74.15765380859375,0.12102983146905899,-1.036513267995857,5.17388916015625,0.19047929839268446,267.18341064453125,0.07005765289068222,-1.296678413866746,11.09027099609375,0.12661007608025912,279.947265625,0.06658346951007843,-1.310738513826216,11.3497314453125,0.1175501999445324,261.73785400390625,0.07203589379787445,-1.2897053909673852,10.89202880859375,0.12925740278948716,220.7565460205078,0.08242671191692352,-1.233408896664051,9.626480102539062,0.1409742443017408
57,32.76348876953125,0.12235180288553238,-1.0534610547130359,2.79534912109375,0.4048567745893695,68.15625,0.08145508170127869,-1.208894741665103,4.5997314453125,0.2743805157409791,64.9859619140625,0.08228456228971481,-1.201895655531262,4.5657958984375,0.2771390710932212,59.31591796875,0.0837678462266922,-1.1970861816636593,4.3983154296875,0.27963526757966456,56.30540466308594,0.09246482327580452,-1.165334408393265,4.0897979736328125,0.3090029072508086
58,62.08258056640625,0.13324665278196335,-1.0070200329328758,4.64715576171875,0.20073736905915687,395.42987060546875,0.0644005537033081,-1.3654445159296278,12.88922119140625,0.12093248219384278,512.4727783203125,0.05916566401720047,-1.4046343244578168,14.28564453125,0.10787947360494418,388.5986328125,0.06703707575798035,-1.3541377775078018,12.6640625,0.12559223189059426,339.6459655761719,0.08096248656511307,-1.2828091627070306,11.12152099609375,0.1387853891871345
59,93.604736328125,0.1267511248588562,-1.0502462194216613,6.295166015625,0.15531833296370023,283.83819580078125,0.07281121611595154,-1.2795748450132298,11.84173583984375,0.11085395524422215,283.3892822265625,0.07108376175165176,-1.2812924209322887,11.8414306640625,0.09988668560261821,276.76263427734375,0.07552008330821991,-1.2686048171023572,11.65631103515625,0.11676953843129081,234.39871215820312,0.08654154650866985,-1.2199295756173842,10.408660888671875,0.12070712806045786
60,106.82745361328125,0.12337332218885422,-1.0384179803313487,6.43072509765625,0.1553017195572178,366.12164306640625,0.07165908068418503,-1.2965082871728701,13.12054443359375,0.1090983742636701,360.72943115234375,0.0687551498413086,-1.3002104567613295,13.15057373046875,0.09663113669033285,359.67681884765625,0.07479622215032578,-1.2864145342448159,12.87298583984375,0.11350785677816205,298.3388366699219,0.0846459437161684,-1.230387814627591,11.393707275390625,0.1186347718223457
61,141.4208984375,0.18959782272577286,-0.8289062091171674,7.41650390625,0.14330273292316442,370.447265625,0.11023052036762238,-1.0407160006353136,13.6494140625,0.1004667591677632,366.962890625,0.11178263276815414,-1.0374956285046963,13.7119140625,0.08869316826802345,367.720703125,0.11197781562805176,-1.0379554321234725,13.451171875,0.10870232102012015,311.637939453125,0.13089719787240028,-0.9862683175951623,12.0572509765625,0.11029124534476781
