,Contrast_3_0,Contrast_3_45,Contrast_3_90,Contrast_3_135,ASM_3_0,ASM_3_45,ASM_3_90,ASM_3_135,Entropy_3_0,Entropy_3_45,Entropy_3_90,Entropy_3_135,Mean_3_0,Mean_3_45,Mean_3_90,Mean_3_135,IDM_3_0,IDM_3_45,IDM_3_90,IDM_3_135,x,y,z,o,p
10,197.45758056640625,0.11105117946863174,-1.132696350996933,9.14349365234375,0.12935393050382288,483.315185546875,0.07385315001010895,-1.3270312764808478,15.24658203125,0.1131310220861758,496.72259521484375,0.06647581607103348,-1.3477023714340444,15.85382080078125,0.08853559132269849,476.64605712890625,0.07613684982061386,-1.318951109487693,15.04266357421875,0.11670738495901868,413.5353546142578,0.08187924884259701,-1.2815952770998795,13.821640014648438,0.11193198221792897
11,61.78839111328125,0.09214137494564056,-1.1782490909488614,4.55206298828125,0.252849176216087,495.63201904296875,0.048314981162548065,-1.5642356473326786,14.03033447265625,0.1463722523211573,527.1094360351562,0.038092464208602905,-1.6045377606392233,14.90509033203125,0.12918755283539632,479.58013916015625,0.05318108946084976,-1.5449885681945423,13.60894775390625,0.15422977920898576,391.0274963378906,0.057932477444410324,-1.4730027667788264,11.77410888671875,0.17065969014540658
12,66.66748046875,0.08730436116456985,-1.19046055336927,4.7000732421875,0.2473481054516826,571.4254150390625,0.04585091769695282,-1.5935783670628383,15.1749267578125,0.14212395404493736,665.9888305664062,0.034551605582237244,-1.6533987729291808,16.71697998046875,0.12226610199563935,560.8433837890625,0.050018779933452606,-1.5799083918919001,14.8470458984375,0.15093767672225752,466.2312774658203,0.05443141609430313,-1.5043365213132973,12.859756469726562,0.1656689595536292
13,202.9720458984375,0.07499249279499054,-1.3161391930069128,8.579345703125,0.17167441570386643,199.1533203125,0.07349594682455063,-1.3295204846116304,9.0947265625,0.16571869949722448,203.8497314453125,0.06353595107793808,-1.358538493873191,9.498779296875,0.14754538688248753,192.11993408203125,0.07689695060253143,-1.3217475699791872,8.87567138671875,0.17114228365183629,199.5237579345703,0.07223033532500267,-1.3314864353677303,9.012130737304688,0.16402019643385368
14,66.5230712890625,0.10855906456708908,-1.1441712617090345,4.87939453125,0.22522901037144932,231.8250732421875,0.06501516699790955,-1.3930341682924214,9.8310546875,0.1564888975881058,242.87628173828125,0.056182436645030975,-1.4205273278636392,10.29595947265625,0.13883846723614193,227.869140625,0.06899136304855347,-1.3789074318643046,9.6055908203125,0.1624953295473204,192.2733917236328,0.07468700781464577,-1.3341600474323498,8.652999877929688,0.17076292618575437
15,45.25860595703125,0.09543778002262115,-1.1406730632944817,3.73187255859375,0.29563716032899406,239.8831787109375,0.05678290128707886,-1.4429957306923775,9.3416748046875,0.1832057793489578,256.74981689453125,0.046960555016994476,-1.4751751429619033,9.91217041015625,0.16896146512967844,229.6336669921875,0.06155066937208176,-1.4240067199178124,8.9967041015625,0.19261869290256883,192.88131713867188,0.06518297642469406,-1.3707126642166436,7.99560546875,0.2101057744275498
16,30.22760009765625,0.1256822869181633,-1.025445700720625,2.53021240234375,0.40183158216633735,171.36932373046875,0.06299062073230743,-1.381125463430131,7.63641357421875,0.22073920613775427,187.26885986328125,0.052582718431949615,-1.4186511955373522,8.29595947265625,0.19966293334615576,164.972412109375,0.06662675738334656,-1.3667871309695807,7.4132080078125,0.225869824042917,138.4595489501953,0.07697059586644173,-1.2980023726644223,6.4689483642578125,0.26202588642329105
17,161.33502197265625,0.08942186087369919,-1.1875579313410145,8.04498291015625,0.15365301806565573,574.4476928710938,0.056572325527668,-1.43605764105884,16.45306396484375,0.11338409115919644,586.78857421875,0.047906920313835144,-1.4620609213070361,17.0953369140625,0.0902578488978624,555.781005859375,0.06227871775627136,-1.4183802433054051,15.8839111328125,0.12324272357543574,469.58807373046875,0.06404495611786842,-1.376014184253074,14.36932373046875,0.12013442042453759
18,121.84320068359375,0.1013169065117836,-1.1483379418672566,6.65704345703125,0.17498338763636725,620.4437866210938,0.06508729606866837,-1.4285999637225932,14.86712646484375,0.13389042071089574,636.1353759765625,0.053462058305740356,-1.4657198841149535,15.67529296875,0.11092604596157016,599.1697998046875,0.0697251632809639,-1.4139598731445835,14.452392578125,0.14139856113929583,494.3980407714844,0.07239785604178905,-1.3641544157123466,12.9129638671875,0.14029960386203225
19,54.79229736328125,0.10705527663230896,-1.1154420057476346,3.74884033203125,0.29159275775349935,580.0747680664062,0.05222190171480179,-1.5523246085116345,13.94891357421875,0.16038418323777617,579.3760986328125,0.0422787219285965,-1.5817063935638882,14.29052734375,0.1446701401731003,567.9979858398438,0.0567748099565506,-1.5385468601943064,13.66986083984375,0.16802301677265433,445.56028747558594,0.06458267755806446,-1.4470049670043659,11.414535522460938,0.19116752448425753
20,112.0108642578125,0.0905175730586052,-1.1751169321787867,6.5843505859375,0.17342280004976346,382.2601318359375,0.05967964977025986,-1.4139817751482477,13.1761474609375,0.12594769296503305,406.40484619140625,0.049861177802085876,-1.446631130428573,13.97406005859375,0.10443321904549113,374.80438232421875,0.06413966417312622,-1.400824817243004,12.87176513671875,0.1350439654250572,318.87005615234375,0.06604951620101929,-1.3591386637496528,11.651580810546875,0.1347119193713362
21,44.11907958984375,0.09668900072574615,-1.1371537834102041,3.72283935546875,0.2952202210905518,484.05926513671875,0.04570893198251724,-1.5744640234305585,13.60552978515625,0.1518312240851076,503.683349609375,0.034075893461704254,-1.6210175449703437,14.5023193359375,0.13011548151351307,471.03564453125,0.048933207988739014,-1.5630790055110126,13.3037109375,0.1587720384512884,375.7243347167969,0.056351758539676666,-1.4739285893305296,11.283599853515625,0.18398474128511522
22,307.76812744140625,0.10276275873184204,-1.1873780820239197,11.00384521484375,0.12030980053089396,585.9401245117188,0.07050855457782745,-1.3396313332677905,16.81195068359375,0.10671791798164097,604.9595336914062,0.06189383566379547,-1.371041041213857,17.66595458984375,0.08303945931735249,578.3515014648438,0.0737900510430336,-1.3321252327928133,16.55194091796875,0.11393198379124313,519.2548217773438,0.07723880000412464,-1.307543922324595,15.5084228515625,0.10599979040528265
23,175.94000244140625,0.21683907508850098,-0.9231958347422563,6.63214111328125,0.22784587546093246,530.7373657226562,0.11541377007961273,-1.1740443141260042,14.27703857421875,0.1506743494111034,535.51611328125,0.10927441716194153,-1.1849662664550449,14.3885498046875,0.14220367491854405,519.05224609375,0.12080668658018112,-1.1643922929229484,13.9720458984375,0.1567940389758117,440.3114318847656,0.1405834872275591,-1.1116496770615636,12.31744384765625,0.1693794846915979
24,230.93255615234375,0.0668477714061737,-1.3462678584455543,9.38848876953125,0.15357446880533132,326.9034423828125,0.058702997863292694,-1.4319275969376812,12.217041015625,0.13848382921101146,351.0533447265625,0.04823305457830429,-1.4676935375849374,13.0357666015625,0.11832434089172725,317.84552001953125,0.0621374174952507,-1.420640831734732,11.94610595703125,0.1429284779933398,306.6837158203125,0.05898031033575535,-1.4166324561757262,11.6468505859375,0.13832777922535244
25,146.0892333984375,0.19355367869138718,-0.9222598846352194,6.548828125,0.18951244146375776,545.9677124023438,0.08825019001960754,-1.247664357425883,15.97955322265625,0.11793203040168086,554.6937255859375,0.08330251276493073,-1.257799537713115,16.3116455078125,0.10126662356310656,532.7906494140625,0.09123846888542175,-1.240675920977984,15.6602783203125,0.12294864484075285,444.8853302001953,0.1140862125903368,-1.1670999251880503,13.625076293945312,0.1329149350673245
26,156.8074951171875,0.116133913397789,-1.0908384837001555,7.481689453125,0.15500567172287663,492.2100830078125,0.07161276042461395,-1.3339837488874164,15.02001953125,0.11709698735954602,542.4270629882812,0.058659859001636505,-1.3764289688191762,16.33551025390625,0.088550050875045,482.92852783203125,0.07409245520830154,-1.3284324020877403,14.75970458984375,0.12155251105608748,418.5932922363281,0.08012474700808525,-1.282420900873622,13.39923095703125,0.1205513052533888
27,18.3731689453125,0.17205864936113358,-0.88923041519179,1.45068359375,0.49386875626635823,182.5823974609375,0.09419243037700653,-1.2153305282400544,5.2880859375,0.31566286009943045,206.277587890625,0.08611802011728287,-1.2477832683964778,5.832275390625,0.31456115585945066,175.37860107421875,0.09891332685947418,-1.1994539975457625,5.06805419921875,0.32317576315257684,145.65293884277344,0.11282060667872429,-1.1379495523435212,4.4097747802734375,0.3618171338444541
28,31.615478515625,0.20108440518379211,-0.8050946548489578,1.022216796875,0.5357903937860158,39.57586669921875,0.13577108830213547,-0.9747488663962014,2.11663818359375,0.39983430818784194,39.4827880859375,0.1299220323562622,-0.9821673008109353,2.230712890625,0.4033125790190107,39.4212646484375,0.13882844150066376,-0.9691983780921231,2.069091796875,0.40148043174694503,37.52384948730469,0.1514014918357134,-0.9328023000370543,1.8596649169921875,0.4351044281849533
29,44.00592041015625,0.12137026339769363,-1.0326209992251787,2.60137939453125,0.3743955299177861,238.2239990234375,0.07325641065835953,-1.3215444580227145,7.0789794921875,0.23502676794230548,265.72735595703125,0.06388642638921738,-1.351094628048999,7.63214111328125,0.22438762036996573,228.36700439453125,0.07700921595096588,-1.3067143518887843,6.79974365234375,0.24384495629996505,194.08106994628906,0.0838805790990591,-1.2529936092964191,6.0280609130859375,0.2694137186325056
30,4186.841369628906,0.16243378818035126,-1.0040014276346847,21.76580810546875,0.4770597759088037,6436.751953125,0.10467994213104248,-1.2453835928859986,34.934814453125,0.34967578404628624,6863.179260253906,0.09518405050039291,-1.2761877103334522,37.37872314453125,0.34721113386346103,6286.96533203125,0.10973601788282394,-1.2317485165495092,34.1494140625,0.35389666629897015,5943.434478759766,0.11800844967365265,-1.189330311850911,32.05718994140625,0.3819608400293803
31,46.5279541015625,0.11124300211668015,-1.0840428646150635,3.2791748046875,0.3091258171933077,358.0538330078125,0.06349539756774902,-1.4325311452841962,9.909912109375,0.18801432768069756,398.43896484375,0.0517243817448616,-1.4824144571215228,10.9415283203125,0.1684184798072344,345.8533935546875,0.06754772365093231,-1.4212452292077398,9.689453125,0.19422199933676784,287.2185363769531,0.07350262627005577,-1.3550584240571304,8.45501708984375,0.2149451560045019
32,1518.0294799804688,0.1748667061328888,-0.9101303184671791,8.28009033203125,0.4966525365022893,1827.7565307617188,0.12477298080921173,-1.0702143110775442,10.70477294921875,0.37704380674127036,2065.5284423828125,0.11874759197235107,-1.085832883969328,11.908447265625,0.38173287318974525,1796.302734375,0.12769658118486404,-1.0622303833528757,10.482666015625,0.37351586091833133,1801.904296875,0.1365209650248289,-1.0321019742167317,10.343994140625,0.4072362693379091
33,99.1317138671875,0.10635371506214142,-1.12509261414895,5.5616455078125,0.20626169125126492,316.15936279296875,0.07308897376060486,-1.3524048674239662,10.81744384765625,0.1548914470177507,341.26971435546875,0.06079808622598648,-1.3946350614321432,11.70599365234375,0.1341663906578618,317.27679443359375,0.07571492344141006,-1.3470652659841542,10.73785400390625,0.15898679713650285,268.4593963623047,0.0789889246225357,-1.3047994522473034,9.705734252929688,0.16357658151584506
34,126.65338134765625,0.12546101212501526,-1.082445054289244,6.98614501953125,0.15404687303568562,297.11370849609375,0.08157762140035629,-1.2724958593036453,11.48492431640625,0.12908901458434588,305.08135986328125,0.07283702492713928,-1.2929563568089368,11.97515869140625,0.10809199002436853,287.62109375,0.08513063937425613,-1.2611180745206567,11.211669921875,0.13379122392616588,254.1173858642578,0.09125157445669174,-1.2272538362306207,10.414474487304688,0.13125477539264147
35,67.8363037109375,0.08778094500303268,-1.1980184886354077,4.40380859375,0.3044116257688546,156.1805419921875,0.06810810416936874,-1.3432990890000447,6.9669189453125,0.22381875204466592,172.29986572265625,0.05818171054124832,-1.3806208513718272,7.56402587890625,0.21221421180315958,156.73504638671875,0.07093622535467148,-1.337262933096992,6.89532470703125,0.23123522104302444,138.262939453125,0.07125174626708031,-1.314800340526068,6.45751953125,0.24291995266492614
36,62.6072998046875,0.11410015821456909,-1.0977458453453242,3.7738037109375,0.27679662264514215,274.50494384765625,0.06516620516777039,-1.4189224363599027,9.80584716796875,0.17620588354723998,286.26275634765625,0.0539209321141243,-1.4552170430406366,10.37615966796875,0.16027171892300454,269.6158447265625,0.06940508633852005,-1.4053897275522138,9.6070556640625,0.18230502412026342,223.24771118164062,0.07564809545874596,-1.3443187630745193,8.390716552734375,0.1988948123089125
37,204.4906005859375,0.09697342664003372,-1.1573628370484808,9.1890869140625,0.13088973675945106,459.6346435546875,0.07023637741804123,-1.3220528139192274,14.9525146484375,0.1110611008619532,476.82073974609375,0.05989689379930496,-1.3504275140105835,15.65655517578125,0.08722019285174795,447.44769287109375,0.0735921859741211,-1.312024426048615,14.63690185546875,0.11755435710055835,397.0984191894531,0.07517472095787525,-1.2854668977567267,13.6087646484375,0.11168134689342764
38,48.5936279296875,0.10216651111841202,-1.128257023461277,3.88671875,0.27247030129360295,346.430908203125,0.05751442909240723,-1.4710607524800952,10.9422607421875,0.1652792512605955,359.02386474609375,0.04764189571142197,-1.5044108828803204,11.53558349609375,0.1496423960799165,336.90301513671875,0.06301341950893402,-1.4513172896330395,10.60418701171875,0.174442137322658,272.73785400390625,0.06758406385779381,-1.388761487113683,9.2421875,0.19045852148919323
39,152.2860107421875,0.10581835359334946,-1.1181891720965325,7.845947265625,0.14186618548665547,393.539306640625,0.07342002540826797,-1.3066541313278806,13.6708984375,0.11798097006123479,416.8651123046875,0.062405817210674286,-1.3403870392005945,14.4427490234375,0.09481384328479,385.3160400390625,0.07699058949947357,-1.2976539430463627,13.4129638671875,0.12325821516123353,337.0016174316406,0.07965869642794132,-1.2657210714178424,12.3431396484375,0.11947980349847846
40,39.6529541015625,0.10669180005788803,-1.0774300478483476,3.057373046875,0.3298558889846811,289.13818359375,0.061887338757514954,-1.4217073671554266,9.1513671875,0.20112939712873937,311.072509765625,0.050040774047374725,-1.4668887470997187,9.96435546875,0.18088592106065376,276.17626953125,0.06502842903137207,-1.408536937809753,8.898193359375,0.2051803154133084,229.00997924804688,0.07091208547353745,-1.3436407749783115,7.767822265625,0.22926288064684566
41,280.663330078125,0.10159576684236526,-1.1547015587966618,11.42041015625,0.10760494506746397,676.446533203125,0.06816062331199646,-1.3360710522266048,18.5477294921875,0.10194762426085666,686.4304809570312,0.05863049626350403,-1.3601826989369161,19.22955322265625,0.07619162202684988,643.3252563476562,0.07166782766580582,-1.3227961783482844,18.00128173828125,0.10720344240467286,571.7164001464844,0.07501367852091789,-1.2934378720771167,16.79974365234375,0.09823690843996083
42,113.947998046875,0.10354804992675781,-1.1093278759121608,6.5421142578125,0.17668690668292814,295.213623046875,0.07252132892608643,-1.29964982448223,11.4053955078125,0.13749464727438837,305.811767578125,0.0642334371805191,-1.3222459432492684,11.9549560546875,0.11765984251342282,281.2923583984375,0.07709912955760956,-1.2839791588744196,11.051513671875,0.14383492706134282,249.06643676757812,0.07935048639774323,-1.2538007006295198,10.238494873046875,0.14391908088302052
43,171.30975341796875,0.09975188970565796,-1.13498893533232,8.38677978515625,0.1357361331624498,495.29571533203125,0.06700876355171204,-1.3454612120566212,15.45343017578125,0.11093699289046333,510.3492431640625,0.05633274465799332,-1.3739871630707186,16.1700439453125,0.08428997926642393,468.619384765625,0.07115684449672699,-1.3295254349911099,14.8067626953125,0.11660451327569908,411.3935241699219,0.07356256060302258,-1.2959906863626924,13.704254150390625,0.11189190464875903
44,101.93768310546875,0.16584745794534683,-0.8821119046345084,6.24652099609375,0.16133698709917074,372.56353759765625,0.10039345175027847,-1.1261770254959764,12.36187744140625,0.12642374548931565,393.33099365234375,0.09353601187467575,-1.1447763771374828,13.13348388671875,0.10337569912115424,360.806884765625,0.10463809221982956,-1.1143692570210555,11.97021484375,0.13361935464403424,307.15977478027344,0.11610375344753265,-1.0668586410722558,10.928024291992188,0.13118894658841873
45,24.13323974609375,0.12699314206838608,-1.0006763073266338,2.27496337890625,0.39365722433089934,183.73016357421875,0.08015955239534378,-1.2879928953455588,6.28155517578125,0.262803291111403,205.5946044921875,0.06844700872898102,-1.3319862961851026,6.98291015625,0.24997377591205056,181.11572265625,0.08287645131349564,-1.2809389106422264,6.180908203125,0.26637640061806933,148.6434326171875,0.08961903862655163,-1.2253986023748804,5.430084228515625,0.29320267299310554
46,295.26763916015625,0.06704524159431458,-1.3561070924936722,10.77337646484375,0.14240361931279583,316.63079833984375,0.0667397528886795,-1.3762496257409877,11.70208740234375,0.14187679254152877,305.5888671875,0.05771084874868393,-1.3917800578276083,11.799560546875,0.12198726720326568,308.952880859375,0.07095902413129807,-1.3623175523076105,11.433349609375,0.14691703472735906,306.61004638671875,0.06561371684074402,-1.3716135820924698,11.427093505859375,0.13829617844623734
47,37.9527587890625,0.11758916825056076,-1.0495173477528001,2.861572265625,0.32887128200167015,247.3017578125,0.06760378181934357,-1.3744744917041896,8.2193603515625,0.19980436702850043,266.3182373046875,0.0566745325922966,-1.414219361552968,8.901123046875,0.1863212331961928,236.8572998046875,0.0722350925207138,-1.3578006204554844,7.9312744140625,0.20913200941445365,197.10751342773438,0.07852564379572868,-1.2990029553663605,6.97833251953125,0.23103222291020425
48,225.22418212890625,0.10282928496599197,-1.1377488857011027,10.00921630859375,0.11795036162925134,542.6126708984375,0.07372619211673737,-1.3091871258512633,16.1229248046875,0.11000393421408709,595.0485229492188,0.06418450176715851,-1.3404707481630231,17.05999755859375,0.08533332968887378,529.9434814453125,0.07817064970731735,-1.2957065067039446,15.6494140625,0.11666363403433587,473.20721435546875,0.0797276571393013,-1.2707783166048334,14.71038818359375,0.10748781489163703
49,91.0968017578125,0.11561620980501175,-1.0649418875032666,5.668212890625,0.18443732442014055,312.45196533203125,0.07924056053161621,-1.2909006343884153,10.95672607421875,0.14596829037362105,336.8887939453125,0.06751952320337296,-1.3261564967361348,11.8232421875,0.12226317673339465,294.89849853515625,0.08326149731874466,-1.277245832793803,10.59136962890625,0.15347682593823062,258.8340148925781,0.0864094477146864,-1.2398112128554049,9.7598876953125,0.15153640436634672
50,119.91375732421875,0.1408214196562767,-1.0125713959492606,6.93572998046875,0.1500003873888863,371.19476318359375,0.08890381455421448,-1.2468270893769207,12.55279541015625,0.12576490070914864,386.36676025390625,0.0806056335568428,-1.2730153802312376,13.25054931640625,0.10029441441463904,357.4454345703125,0.0938749685883522,-1.2288467669868641,12.0938720703125,0.1315109499862394,308.7301788330078,0.10105145908892155,-1.1903151581360707,11.208236694335938,0.12689266312472836
51,42.4398193359375,0.11779319494962692,-1.0799547551956068,3.623291015625,0.26814365150626945,260.95208740234375,0.06865358352661133,-1.3861205465983897,9.20159912109375,0.18038377243017956,286.80865478515625,0.05692717432975769,-1.4308302553818653,10.04571533203125,0.15982143767158535,255.90960693359375,0.07400006800889969,-1.3708667635983551,8.99578857421875,0.18673927395725856,211.5275421142578,0.07934350520372391,-1.3169430801935542,7.9665985107421875,0.19877203389132322
52,182.0357666015625,0.09914056211709976,-1.1409230718732053,8.611083984375,0.13341100036109635,367.8878173828125,0.07652607560157776,-1.283382362559755,13.0865478515625,0.11892488995774683,390.00482177734375,0.0665484070777893,-1.3136779733688642,13.74139404296875,0.09605783894816385,356.173583984375,0.08015654236078262,-1.2725027604214014,12.7618408203125,0.12446387949961821,324.02549743652344,0.08059289678931236,-1.2526215420558064,12.050216674804688,0.1182144021916563
53,110.02459716796875,0.09770704805850983,-1.1464599375653264,6.60931396484375,0.16842339922024677,384.58319091796875,0.0651187002658844,-1.379031311056014,12.89324951171875,0.1268256917001599,398.149658203125,0.05568134784698486,-1.4060120477085383,13.464599609375,0.10668503813387076,362.2872314453125,0.07072887569665909,-1.3553128196129114,12.3302001953125,0.1362412673997338,313.76116943359375,0.07230899296700954,-1.3217040289856974,11.3243408203125,0.1345438491135028
54,247.89862060546875,0.10837284475564957,-1.1308957823172123,10.71014404296875,0.10878230867541845,567.3070678710938,0.07559768110513687,-1.3000838662807592,16.63140869140625,0.10515217688690272,593.4166259765625,0.06568604707717896,-1.3273514451011803,17.6151123046875,0.07912859522289384,545.9459228515625,0.0786653682589531,-1.2876749582915503,16.399658203125,0.11196842879061417,488.6420593261719,0.08208048529922962,-1.2615015129976754,15.339080810546875,0.10125787739395731
55,20.5421142578125,0.13647900521755219,-0.9639239113243253,2.005615234375,0.4211628129867657,269.8353271484375,0.07347001135349274,-1.3446139313692018,7.6893310546875,0.24804011251134123,298.33099365234375,0.06484474986791611,-1.3778908766985503,8.35137939453125,0.24203555497711024,263.1866455078125,0.07828023284673691,-1.3250897521000793,7.384033203125,0.2600781284928029,212.97377014160156,0.08826849982142448,-1.2528796178730393,6.3575897216796875,0.292829152242005
56,117.35009765625,0.0976816862821579,-1.1337576477185842,6.9468994140625,0.16076491699497023,294.09100341796875,0.07235070317983627,-1.3071194286189334,11.57073974609375,0.1335004343921629,303.30389404296875,0.0635155588388443,-1.3294855274791413,11.94403076171875,0.1138746512940269,289.25958251953125,0.0757531002163887,-1.296550302493221,11.32086181640625,0.13821567130822993,251.0011444091797,0.0773252621293068,-1.26672822657747,10.445632934570312,0.1365889184973475
57,44.1904296875,0.10006909817457199,-1.1332190792173567,3.5811767578125,0.34589562040838434,65.79779052734375,0.08526796847581863,-1.2031878668458336,4.50384521484375,0.27975442296785535,61.64251708984375,0.07929953187704086,-1.2114302238705754,4.61737060546875,0.2757812498242191,53.09014892578125,0.08942193537950516,-1.1837616547196745,4.20562744140625,0.28903152480107475,56.18022155761719,0.08851463347673416,-1.1828997061633602,4.2270050048828125,0.29761570450038344
58,96.45233154296875,0.10924475640058517,-1.0971045966281783,6.12530517578125,0.17293248440738057,545.6721801757812,0.05855485796928406,-1.4302687433747368,15.85931396484375,0.11305660496220438,674.8471069335938,0.046882264316082,-1.490518566360859,17.79547119140625,0.08965821677229521,526.9318237304688,0.0634133592247963,-1.4141204591119076,15.40338134765625,0.12251266913087001,460.9758605957031,0.06952380947768688,-1.3580030913689205,13.795867919921875,0.12453999381818753
59,155.87969970703125,0.09670427441596985,-1.1585943410506236,8.44085693359375,0.1299631019926182,363.827392578125,0.07111538201570511,-1.3158929743717067,13.3826904296875,0.11644009958839874,376.36798095703125,0.061864860355854034,-1.341614832391338,13.93060302734375,0.09388971000991368,351.4427490234375,0.07546783983707428,-1.302204553035455,13.029541015625,0.12410509520357844,311.87945556640625,0.07628808915615082,-1.2795766752122808,12.1959228515625,0.11609950169862726
60,166.68609619140625,0.10052983462810516,-1.132666327617888,8.41058349609375,0.13379298603332232,483.281982421875,0.07240694016218185,-1.3294815610048927,14.615234375,0.11618317943358612,488.4658203125,0.06319201737642288,-1.349613442902391,15.04443359375,0.09377668412082436,466.64111328125,0.07573477923870087,-1.3169744690165412,14.2628173828125,0.12101420708335121,401.2687530517578,0.07796589285135269,-1.2821839501354282,13.083267211914062,0.116191764167771
61,211.74169921875,0.1551276370882988,-0.9137585301645967,9.512451171875,0.12198726642070043,438.0830078125,0.10802540183067322,-1.0653195162789175,14.37939453125,0.11208216434978241,465.74560546875,0.1015436053276062,-1.0822658732958383,15.280029296875,0.08895284087247626,438.74609375,0.1097419261932373,-1.0632458603426538,14.29296875,0.11737648087765958,388.5791015625,0.11860964260995388,-1.0311474450205016,13.3662109375,0.11009968813015467
